nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Quảng Bình,42.7,31
2023,Quảng Bình,42.75,26
2023,Quảng Bình,42.8,27
2023,Quảng Bình,42.85,22
2023,Quảng Bình,42.9,22
2023,Quảng Bình,42.900000000000006,1
2023,Quảng Bình,42.95,24
2023,Quảng Bình,43.0,33
2023,Quảng Bình,43.05,26
2023,Quảng Bình,43.099999999999994,1
2023,Quảng Bình,43.1,21
2023,Quảng Bình,43.15,13
2023,Quảng Bình,43.2,36
2023,Quảng Bình,43.25,22
2023,Quảng Bình,43.3,22
2023,Quảng Bình,43.35,24
2023,Quảng Bình,43.4,25
2023,Quảng Bình,43.400000000000006,1
2023,Quảng Bình,43.45,30
2023,Quảng Bình,43.5,17
2023,Quảng Bình,43.55,14
2023,Quảng Bình,43.6,22
2023,Quảng Bình,43.65,19
2023,Quảng Bình,43.7,24
2023,Quảng Bình,43.75,21
2023,Quảng Bình,43.8,25
2023,Quảng Bình,43.85,15
2023,Quảng Bình,43.9,17
2023,Quảng Bình,43.900000000000006,1
2023,Quảng Bình,43.95,24
2023,Quảng Bình,44.0,20
2023,Quảng Bình,44.05,15
2023,Quảng Bình,44.099999999999994,1
2023,Quảng Bình,44.1,28
2023,Quảng Bình,44.15,19
2023,Quảng Bình,44.150000000000006,2
2023,Quảng Bình,44.2,23
2023,Quảng Bình,44.25,14
2023,Quảng Bình,44.3,26
2023,Quảng Bình,44.349999999999994,1
2023,Quảng Bình,44.35,21
2023,Quảng Bình,44.4,17
2023,Quảng Bình,44.400000000000006,4
2023,Quảng Bình,44.45,20
2023,Quảng Bình,44.5,21
2023,Quảng Bình,44.55,15
2023,Quảng Bình,44.6,14
2023,Quảng Bình,44.65,24
2023,Quảng Bình,44.7,15
2023,Quảng Bình,44.75,18
2023,Quảng Bình,44.8,17
2023,Quảng Bình,44.85,17
2023,Quảng Bình,44.9,18
2023,Quảng Bình,44.95,19
2023,Quảng Bình,45.0,17
2023,Quảng Bình,45.05,17
2023,Quảng Bình,45.099999999999994,3
2023,Quảng Bình,45.1,28
2023,Quảng Bình,45.15,13
2023,Quảng Bình,45.150000000000006,2
2023,Quảng Bình,45.2,24
2023,Quảng Bình,45.25,20
2023,Quảng Bình,45.3,22
2023,Quảng Bình,45.35,11
2023,Quảng Bình,45.4,8
2023,Quảng Bình,45.400000000000006,1
2023,Quảng Bình,45.45,16
2023,Quảng Bình,45.5,15
2023,Quảng Bình,45.55,17
2023,Quảng Bình,45.6,15
2023,Quảng Bình,45.65,17
2023,Quảng Bình,45.7,15
2023,Quảng Bình,45.75,14
2023,Quảng Bình,45.8,10
2023,Quảng Bình,45.849999999999994,1
2023,Quảng Bình,45.85,10
2023,Quảng Bình,45.9,14
2023,Quảng Bình,45.900000000000006,2
2023,Quảng Bình,45.95,16
2023,Quảng Bình,46.0,12
2023,Quảng Bình,46.05,15
2023,Quảng Bình,46.1,16
2023,Quảng Bình,46.15,12
2023,Quảng Bình,46.150000000000006,1
2023,Quảng Bình,46.2,8
2023,Quảng Bình,46.25,6
2023,Quảng Bình,46.3,7
2023,Quảng Bình,46.35,11
2023,Quảng Bình,46.4,6
2023,Quảng Bình,46.45,10
