nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Hậu Giang,30.86,1
2018,Hậu Giang,30.87,1
2018,Hậu Giang,30.9,18
2018,Hậu Giang,30.919999999999998,1
2018,Hậu Giang,30.95,17
2018,Hậu Giang,30.950000000000003,6
2018,Hậu Giang,30.98,1
2018,Hậu Giang,31.0,26
2018,Hậu Giang,31.02,2
2018,Hậu Giang,31.03,1
2018,Hậu Giang,31.049999999999997,8
2018,Hậu Giang,31.05,26
2018,Hậu Giang,31.1,22
2018,Hậu Giang,31.13,2
2018,Hậu Giang,31.130000000000003,1
2018,Hậu Giang,31.15,32
2018,Hậu Giang,31.2,16
2018,Hậu Giang,31.200000000000003,6
2018,Hậu Giang,31.25,16
2018,Hậu Giang,31.299999999999997,11
2018,Hậu Giang,31.3,19
2018,Hậu Giang,31.35,26
2018,Hậu Giang,31.380000000000003,1
2018,Hậu Giang,31.4,20
2018,Hậu Giang,31.42,1
2018,Hậu Giang,31.43,1
2018,Hậu Giang,31.45,12
2018,Hậu Giang,31.450000000000003,6
2018,Hậu Giang,31.479999999999997,1
2018,Hậu Giang,31.48,2
2018,Hậu Giang,31.49,1
2018,Hậu Giang,31.5,23
2018,Hậu Giang,31.549999999999997,6
2018,Hậu Giang,31.55,12
2018,Hậu Giang,31.58,1
2018,Hậu Giang,31.6,18
2018,Hậu Giang,31.619999999999997,1
2018,Hậu Giang,31.63,1
2018,Hậu Giang,31.65,21
2018,Hậu Giang,31.67,1
2018,Hậu Giang,31.7,11
2018,Hậu Giang,31.700000000000003,8
2018,Hậu Giang,31.72,1
2018,Hậu Giang,31.729999999999997,1
2018,Hậu Giang,31.73,1
2018,Hậu Giang,31.75,25
2018,Hậu Giang,31.759999999999998,1
2018,Hậu Giang,31.799999999999997,5
2018,Hậu Giang,31.8,10
2018,Hậu Giang,31.82,1
2018,Hậu Giang,31.83,1
2018,Hậu Giang,31.85,16
2018,Hậu Giang,31.88,1
2018,Hậu Giang,31.9,24
2018,Hậu Giang,31.95,10
2018,Hậu Giang,31.950000000000003,5
2018,Hậu Giang,32.0,18
2018,Hậu Giang,32.05,16
2018,Hậu Giang,32.1,17
2018,Hậu Giang,32.15,18
2018,Hậu Giang,32.2,19
2018,Hậu Giang,32.25,27
2018,Hậu Giang,32.3,19
2018,Hậu Giang,32.33,1
2018,Hậu Giang,32.35,18
2018,Hậu Giang,32.36,1
2018,Hậu Giang,32.4,17
2018,Hậu Giang,32.400000000000006,1
2018,Hậu Giang,32.42,1
2018,Hậu Giang,32.43,2
2018,Hậu Giang,32.45,20
2018,Hậu Giang,32.480000000000004,1
2018,Hậu Giang,32.5,22
2018,Hậu Giang,32.519999999999996,1
2018,Hậu Giang,32.53,1
2018,Hậu Giang,32.55,14
2018,Hậu Giang,32.6,14
2018,Hậu Giang,32.65,18
2018,Hậu Giang,32.7,23
2018,Hậu Giang,32.74,1
2018,Hậu Giang,32.75,17
2018,Hậu Giang,32.8,17
2018,Hậu Giang,32.85,17
2018,Hậu Giang,32.870000000000005,1
2018,Hậu Giang,32.9,13
2018,Hậu Giang,32.92,1
2018,Hậu Giang,32.95,15
2018,Hậu Giang,32.97,2
2018,Hậu Giang,33.0,22
2018,Hậu Giang,33.05,10
2018,Hậu Giang,33.1,15
2018,Hậu Giang,33.120000000000005,1
2018,Hậu Giang,33.15,19
2018,Hậu Giang,33.2,16
2018,Hậu Giang,33.25,22
2018,Hậu Giang,33.3,22
2018,Hậu Giang,33.32,2
2018,Hậu Giang,33.35,21
2018,Hậu Giang,33.37,1
2018,Hậu Giang,33.370000000000005,1
2018,Hậu Giang,33.4,18
2018,Hậu Giang,33.45,23
2018,Hậu Giang,33.480000000000004,1
2018,Hậu Giang,33.5,13
2018,Hậu Giang,33.519999999999996,1
2018,Hậu Giang,33.55,20
2018,Hậu Giang,33.58,1
2018,Hậu Giang,33.6,16
2018,Hậu Giang,33.629999999999995,1
2018,Hậu Giang,33.65,20
2018,Hậu Giang,33.7,14
2018,Hậu Giang,33.75,21
2018,Hậu Giang,33.8,12
2018,Hậu Giang,33.82,1
2018,Hậu Giang,33.83,1
2018,Hậu Giang,33.85,10
2018,Hậu Giang,33.86,1
2018,Hậu Giang,33.879999999999995,1
2018,Hậu Giang,33.9,17
2018,Hậu Giang,33.95,12
2018,Hậu Giang,33.97,1
2018,Hậu Giang,34.0,17
2018,Hậu Giang,34.019999999999996,1
2018,Hậu Giang,34.05,17
2018,Hậu Giang,34.08,1
2018,Hậu Giang,34.1,27
2018,Hậu Giang,34.120000000000005,1
2018,Hậu Giang,34.15,10
2018,Hậu Giang,34.2,9
2018,Hậu Giang,34.22,3
2018,Hậu Giang,34.25,17
2018,Hậu Giang,34.28,1
2018,Hậu Giang,34.3,14
2018,Hậu Giang,34.35,12
2018,Hậu Giang,34.4,25
2018,Hậu Giang,34.45,14
2018,Hậu Giang,34.5,15
2018,Hậu Giang,34.55,9
2018,Hậu Giang,34.6,22
2018,Hậu Giang,34.65,15
2018,Hậu Giang,34.7,15
2018,Hậu Giang,34.75,15
2018,Hậu Giang,34.8,17
