nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Ninh Thuận,40.1,15
2023,Ninh Thuận,40.15,14
2023,Ninh Thuận,40.150000000000006,1
2023,Ninh Thuận,40.2,15
2023,Ninh Thuận,40.25,9
2023,Ninh Thuận,40.3,12
2023,Ninh Thuận,40.35,22
2023,Ninh Thuận,40.4,21
2023,Ninh Thuận,40.45,10
2023,Ninh Thuận,40.5,16
2023,Ninh Thuận,40.55,13
2023,Ninh Thuận,40.6,9
2023,Ninh Thuận,40.65,14
2023,Ninh Thuận,40.7,16
2023,Ninh Thuận,40.75,12
2023,Ninh Thuận,40.8,20
2023,Ninh Thuận,40.85,11
2023,Ninh Thuận,40.9,11
2023,Ninh Thuận,40.95,27
2023,Ninh Thuận,41.0,13
2023,Ninh Thuận,41.05,25
2023,Ninh Thuận,41.1,21
2023,Ninh Thuận,41.15,13
2023,Ninh Thuận,41.2,19
2023,Ninh Thuận,41.25,13
2023,Ninh Thuận,41.3,10
2023,Ninh Thuận,41.35,12
2023,Ninh Thuận,41.4,17
2023,Ninh Thuận,41.45,11
2023,Ninh Thuận,41.5,15
2023,Ninh Thuận,41.55,11
2023,Ninh Thuận,41.6,12
2023,Ninh Thuận,41.65,20
2023,Ninh Thuận,41.650000000000006,1
2023,Ninh Thuận,41.7,18
2023,Ninh Thuận,41.75,14
2023,Ninh Thuận,41.8,11
2023,Ninh Thuận,41.85,11
2023,Ninh Thuận,41.9,9
2023,Ninh Thuận,41.900000000000006,1
2023,Ninh Thuận,41.95,14
2023,Ninh Thuận,42.0,12
2023,Ninh Thuận,42.05,13
2023,Ninh Thuận,42.1,8
2023,Ninh Thuận,42.15,10
2023,Ninh Thuận,42.150000000000006,1
2023,Ninh Thuận,42.2,14
2023,Ninh Thuận,42.25,10
2023,Ninh Thuận,42.3,17
2023,Ninh Thuận,42.349999999999994,1
2023,Ninh Thuận,42.35,11
2023,Ninh Thuận,42.4,16
2023,Ninh Thuận,42.45,8
2023,Ninh Thuận,42.5,10
2023,Ninh Thuận,42.55,12
2023,Ninh Thuận,42.6,12
2023,Ninh Thuận,42.65,11
2023,Ninh Thuận,42.7,16
2023,Ninh Thuận,42.75,7
2023,Ninh Thuận,42.8,13
2023,Ninh Thuận,42.85,15
2023,Ninh Thuận,42.9,5
2023,Ninh Thuận,42.95,17
2023,Ninh Thuận,43.0,10
2023,Ninh Thuận,43.05,10
2023,Ninh Thuận,43.1,8
2023,Ninh Thuận,43.15,10
2023,Ninh Thuận,43.2,7
2023,Ninh Thuận,43.25,10
2023,Ninh Thuận,43.3,7
2023,Ninh Thuận,43.35,13
2023,Ninh Thuận,43.4,9
2023,Ninh Thuận,43.45,11
2023,Ninh Thuận,43.5,12
2023,Ninh Thuận,43.55,12
2023,Ninh Thuận,43.599999999999994,1
2023,Ninh Thuận,43.6,7
2023,Ninh Thuận,43.65,10
2023,Ninh Thuận,43.650000000000006,1
2023,Ninh Thuận,43.7,17
2023,Ninh Thuận,43.75,11
2023,Ninh Thuận,43.8,11
2023,Ninh Thuận,43.85,8
2023,Ninh Thuận,43.9,10
2023,Ninh Thuận,43.900000000000006,1
2023,Ninh Thuận,43.95,11
2023,Ninh Thuận,44.0,14
2023,Ninh Thuận,44.05,13
2023,Ninh Thuận,44.1,7
2023,Ninh Thuận,44.15,12
2023,Ninh Thuận,44.2,10
2023,Ninh Thuận,44.25,5
2023,Ninh Thuận,44.3,8
2023,Ninh Thuận,44.349999999999994,1
2023,Ninh Thuận,44.35,12
2023,Ninh Thuận,44.4,6
2023,Ninh Thuận,44.400000000000006,2
2023,Ninh Thuận,44.45,5
2023,Ninh Thuận,44.5,8
2023,Ninh Thuận,44.55,11
2023,Ninh Thuận,44.6,9
2023,Ninh Thuận,44.65,6
2023,Ninh Thuận,44.7,7
2023,Ninh Thuận,44.75,11
2023,Ninh Thuận,44.8,12
2023,Ninh Thuận,44.849999999999994,1
2023,Ninh Thuận,44.85,11
2023,Ninh Thuận,44.9,4
2023,Ninh Thuận,44.900000000000006,1
2023,Ninh Thuận,44.95,14
2023,Ninh Thuận,45.0,10
2023,Ninh Thuận,45.05,12
2023,Ninh Thuận,45.1,8
2023,Ninh Thuận,45.15,6
2023,Ninh Thuận,45.150000000000006,1
2023,Ninh Thuận,45.2,3
