nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Hà Tĩnh,40.099999999999994,2
2023,Hà Tĩnh,40.1,45
2023,Hà Tĩnh,40.15,38
2023,Hà Tĩnh,40.150000000000006,6
2023,Hà Tĩnh,40.2,41
2023,Hà Tĩnh,40.25,50
2023,Hà Tĩnh,40.3,53
2023,Hà Tĩnh,40.35,40
2023,Hà Tĩnh,40.4,65
2023,Hà Tĩnh,40.400000000000006,2
2023,Hà Tĩnh,40.45,55
2023,Hà Tĩnh,40.5,68
2023,Hà Tĩnh,40.55,49
2023,Hà Tĩnh,40.599999999999994,2
2023,Hà Tĩnh,40.6,39
2023,Hà Tĩnh,40.65,56
2023,Hà Tĩnh,40.650000000000006,3
2023,Hà Tĩnh,40.7,53
2023,Hà Tĩnh,40.75,57
2023,Hà Tĩnh,40.8,39
2023,Hà Tĩnh,40.849999999999994,4
2023,Hà Tĩnh,40.85,42
2023,Hà Tĩnh,40.9,70
2023,Hà Tĩnh,40.900000000000006,2
2023,Hà Tĩnh,40.95,56
2023,Hà Tĩnh,41.0,51
2023,Hà Tĩnh,41.05,49
2023,Hà Tĩnh,41.099999999999994,4
2023,Hà Tĩnh,41.1,54
2023,Hà Tĩnh,41.15,51
2023,Hà Tĩnh,41.150000000000006,3
2023,Hà Tĩnh,41.2,53
2023,Hà Tĩnh,41.25,65
2023,Hà Tĩnh,41.3,66
2023,Hà Tĩnh,41.349999999999994,2
2023,Hà Tĩnh,41.35,41
2023,Hà Tĩnh,41.4,50
2023,Hà Tĩnh,41.400000000000006,3
2023,Hà Tĩnh,41.45,36
2023,Hà Tĩnh,41.5,66
2023,Hà Tĩnh,41.55,52
2023,Hà Tĩnh,41.599999999999994,1
2023,Hà Tĩnh,41.6,46
2023,Hà Tĩnh,41.65,49
2023,Hà Tĩnh,41.650000000000006,3
2023,Hà Tĩnh,41.7,52
2023,Hà Tĩnh,41.75,45
2023,Hà Tĩnh,41.8,67
2023,Hà Tĩnh,41.849999999999994,3
2023,Hà Tĩnh,41.85,47
2023,Hà Tĩnh,41.9,52
2023,Hà Tĩnh,41.900000000000006,3
2023,Hà Tĩnh,41.95,53
2023,Hà Tĩnh,42.0,66
2023,Hà Tĩnh,42.05,57
2023,Hà Tĩnh,42.099999999999994,5
2023,Hà Tĩnh,42.1,44
2023,Hà Tĩnh,42.15,52
2023,Hà Tĩnh,42.150000000000006,5
2023,Hà Tĩnh,42.2,55
2023,Hà Tĩnh,42.25,65
2023,Hà Tĩnh,42.3,47
2023,Hà Tĩnh,42.349999999999994,4
2023,Hà Tĩnh,42.35,55
2023,Hà Tĩnh,42.4,52
2023,Hà Tĩnh,42.400000000000006,5
2023,Hà Tĩnh,42.45,55
2023,Hà Tĩnh,42.5,31
2023,Hà Tĩnh,42.55,53
2023,Hà Tĩnh,42.599999999999994,4
2023,Hà Tĩnh,42.6,41
2023,Hà Tĩnh,42.65,48
2023,Hà Tĩnh,42.650000000000006,3
2023,Hà Tĩnh,42.7,52
2023,Hà Tĩnh,42.75,47
2023,Hà Tĩnh,42.8,51
2023,Hà Tĩnh,42.849999999999994,4
2023,Hà Tĩnh,42.85,57
