nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Kon Tum,45.25,9
2023,Kon Tum,45.3,11
2023,Kon Tum,45.35,2
2023,Kon Tum,45.4,7
2023,Kon Tum,45.400000000000006,1
2023,Kon Tum,45.45,5
2023,Kon Tum,45.5,9
2023,Kon Tum,45.55,5
2023,Kon Tum,45.6,2
2023,Kon Tum,45.65,11
2023,Kon Tum,45.650000000000006,1
2023,Kon Tum,45.7,8
2023,Kon Tum,45.75,2
2023,Kon Tum,45.8,2
2023,Kon Tum,45.85,6
2023,Kon Tum,45.9,6
2023,Kon Tum,45.95,11
2023,Kon Tum,46.0,3
2023,Kon Tum,46.05,5
2023,Kon Tum,46.1,7
2023,Kon Tum,46.15,4
2023,Kon Tum,46.2,6
2023,Kon Tum,46.25,5
2023,Kon Tum,46.3,6
2023,Kon Tum,46.35,5
2023,Kon Tum,46.4,6
2023,Kon Tum,46.400000000000006,1
2023,Kon Tum,46.45,5
2023,Kon Tum,46.5,3
2023,Kon Tum,46.55,7
2023,Kon Tum,46.599999999999994,2
2023,Kon Tum,46.6,4
2023,Kon Tum,46.65,4
2023,Kon Tum,46.7,7
2023,Kon Tum,46.75,5
2023,Kon Tum,46.8,7
2023,Kon Tum,46.85,4
2023,Kon Tum,46.9,6
2023,Kon Tum,46.900000000000006,1
2023,Kon Tum,46.95,3
2023,Kon Tum,47.0,3
2023,Kon Tum,47.05,6
2023,Kon Tum,47.1,4
2023,Kon Tum,47.15,3
2023,Kon Tum,47.2,9
2023,Kon Tum,47.25,5
2023,Kon Tum,47.3,4
2023,Kon Tum,47.35,5
2023,Kon Tum,47.4,2
2023,Kon Tum,47.45,4
2023,Kon Tum,47.5,5
2023,Kon Tum,47.55,4
2023,Kon Tum,47.6,2
2023,Kon Tum,47.65,5
2023,Kon Tum,47.7,4
2023,Kon Tum,47.8,4
2023,Kon Tum,47.849999999999994,1
2023,Kon Tum,47.85,4
2023,Kon Tum,47.9,4
2023,Kon Tum,47.95,7
2023,Kon Tum,48.0,6
2023,Kon Tum,48.05,3
2023,Kon Tum,48.1,2
2023,Kon Tum,48.15,2
2023,Kon Tum,48.150000000000006,1
2023,Kon Tum,48.2,4
2023,Kon Tum,48.25,3
2023,Kon Tum,48.3,4
2023,Kon Tum,48.35,2
2023,Kon Tum,48.4,3
2023,Kon Tum,48.45,3
2023,Kon Tum,48.5,3
2023,Kon Tum,48.55,3
2023,Kon Tum,48.599999999999994,1
2023,Kon Tum,48.6,3
2023,Kon Tum,48.65,5
2023,Kon Tum,48.650000000000006,2
2023,Kon Tum,48.7,3
2023,Kon Tum,48.75,4
2023,Kon Tum,48.8,1
2023,Kon Tum,48.849999999999994,1
2023,Kon Tum,48.85,3
2023,Kon Tum,48.95,2
2023,Kon Tum,49.0,4
2023,Kon Tum,49.05,1
2023,Kon Tum,49.1,4
2023,Kon Tum,49.15,4
2023,Kon Tum,49.2,3
2023,Kon Tum,49.25,2
2023,Kon Tum,49.3,4
2023,Kon Tum,49.349999999999994,2
2023,Kon Tum,49.35,3
2023,Kon Tum,49.4,2
2023,Kon Tum,49.45,2
2023,Kon Tum,49.5,1
2023,Kon Tum,49.55,2
2023,Kon Tum,49.7,2
2023,Kon Tum,49.75,1
2023,Kon Tum,49.8,3
2023,Kon Tum,49.9,2
2023,Kon Tum,49.95,1
2023,Kon Tum,50.05,1
2023,Kon Tum,50.1,1
2023,Kon Tum,50.15,2
