nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Lào Cai,39.400000000000006,1
2018,Lào Cai,39.45,5
2018,Lào Cai,39.5,4
2018,Lào Cai,39.55,3
2018,Lào Cai,39.6,5
2018,Lào Cai,39.65,3
2018,Lào Cai,39.650000000000006,1
2018,Lào Cai,39.7,7
2018,Lào Cai,39.75,5
2018,Lào Cai,39.8,3
2018,Lào Cai,39.85,4
2018,Lào Cai,39.9,4
2018,Lào Cai,39.95,7
2018,Lào Cai,40.0,2
2018,Lào Cai,40.05,8
2018,Lào Cai,40.1,5
2018,Lào Cai,40.15,5
2018,Lào Cai,40.2,2
2018,Lào Cai,40.25,8
2018,Lào Cai,40.3,4
2018,Lào Cai,40.35,3
2018,Lào Cai,40.4,2
2018,Lào Cai,40.45,4
2018,Lào Cai,40.5,3
2018,Lào Cai,40.55,5
2018,Lào Cai,40.6,6
2018,Lào Cai,40.65,3
2018,Lào Cai,40.7,5
2018,Lào Cai,40.75,4
2018,Lào Cai,40.8,2
2018,Lào Cai,40.849999999999994,1
2018,Lào Cai,40.85,1
2018,Lào Cai,40.9,2
2018,Lào Cai,40.900000000000006,1
2018,Lào Cai,40.95,1
2018,Lào Cai,41.05,6
2018,Lào Cai,41.1,7
2018,Lào Cai,41.15,5
2018,Lào Cai,41.2,5
2018,Lào Cai,41.3,1
2018,Lào Cai,41.35,4
2018,Lào Cai,41.4,1
2018,Lào Cai,41.45,4
2018,Lào Cai,41.5,4
2018,Lào Cai,41.55,2
2018,Lào Cai,41.6,5
2018,Lào Cai,41.65,2
2018,Lào Cai,41.7,4
2018,Lào Cai,41.75,3
2018,Lào Cai,41.8,1
2018,Lào Cai,41.85,2
2018,Lào Cai,41.9,2
2018,Lào Cai,41.95,2
2018,Lào Cai,42.0,3
2018,Lào Cai,42.05,2
2018,Lào Cai,42.2,6
2018,Lào Cai,42.25,2
2018,Lào Cai,42.35,5
2018,Lào Cai,42.4,3
2018,Lào Cai,42.5,2
2018,Lào Cai,42.55,1
2018,Lào Cai,42.6,6
2018,Lào Cai,42.65,3
2018,Lào Cai,42.7,1
2018,Lào Cai,42.75,1
2018,Lào Cai,42.85,1
2018,Lào Cai,42.9,2
2018,Lào Cai,42.95,1
2018,Lào Cai,43.0,1
2018,Lào Cai,43.05,2
2018,Lào Cai,43.1,2
2018,Lào Cai,43.15,1
2018,Lào Cai,43.2,3
2018,Lào Cai,43.3,3
2018,Lào Cai,43.35,3
2018,Lào Cai,43.4,1
2018,Lào Cai,43.45,2
2018,Lào Cai,43.5,2
2018,Lào Cai,43.6,4
2018,Lào Cai,43.8,1
2018,Lào Cai,43.85,3
2018,Lào Cai,44.0,1
2018,Lào Cai,44.05,1
2018,Lào Cai,44.2,1
2018,Lào Cai,44.35,1
2018,Lào Cai,44.5,2
2018,Lào Cai,44.55,1
2018,Lào Cai,44.65,2
2018,Lào Cai,44.75,1
2018,Lào Cai,44.8,2
2018,Lào Cai,44.85,1
2018,Lào Cai,44.9,1
2018,Lào Cai,44.95,1
2018,Lào Cai,45.15,1
2018,Lào Cai,45.2,2
2018,Lào Cai,45.3,1
2018,Lào Cai,45.35,1
2018,Lào Cai,45.4,1
2018,Lào Cai,45.55,3
2018,Lào Cai,45.6,3
2018,Lào Cai,45.65,1
2018,Lào Cai,45.85,1
2018,Lào Cai,45.9,1
2018,Lào Cai,46.0,1
2018,Lào Cai,46.05,3
2018,Lào Cai,46.1,2
2018,Lào Cai,46.55,2
2018,Lào Cai,46.75,1
2018,Lào Cai,47.3,2
2018,Lào Cai,47.75,1
2018,Lào Cai,47.85,1
2018,Lào Cai,48.5,1
2018,Lào Cai,48.65,1
2018,Lào Cai,49.55,1
2018,Lào Cai,52.1,1
2019,Lào Cai,4.0,1
