nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Huế,40.75,41
2023,Huế,40.8,37
2023,Huế,40.83,1
2023,Huế,40.849999999999994,1
2023,Huế,40.85,41
2023,Huế,40.879999999999995,1
2023,Huế,40.9,38
2023,Huế,40.900000000000006,2
2023,Huế,40.95,26
2023,Huế,41.0,46
2023,Huế,41.05,41
2023,Huế,41.099999999999994,1
2023,Huế,41.1,35
2023,Huế,41.15,25
2023,Huế,41.150000000000006,2
2023,Huế,41.2,27
2023,Huế,41.25,26
2023,Huế,41.3,33
2023,Huế,41.32,1
2023,Huế,41.33,1
2023,Huế,41.349999999999994,1
2023,Huế,41.35,35
2023,Huế,41.37,1
2023,Huế,41.4,27
2023,Huế,41.400000000000006,2
2023,Huế,41.45,35
2023,Huế,41.5,37
2023,Huế,41.52,1
2023,Huế,41.55,32
2023,Huế,41.599999999999994,2
2023,Huế,41.6,43
2023,Huế,41.65,40
2023,Huế,41.650000000000006,4
2023,Huế,41.7,36
2023,Huế,41.73,1
2023,Huế,41.730000000000004,1
2023,Huế,41.75,43
2023,Huế,41.8,30
2023,Huế,41.849999999999994,2
2023,Huế,41.85,25
2023,Huế,41.9,26
2023,Huế,41.900000000000006,3
2023,Huế,41.95,30
2023,Huế,42.0,45
2023,Huế,42.05,35
2023,Huế,42.07,1
2023,Huế,42.1,31
2023,Huế,42.15,37
2023,Huế,42.150000000000006,3
2023,Huế,42.2,41
2023,Huế,42.25,36
2023,Huế,42.3,35
2023,Huế,42.35,29
2023,Huế,42.4,23
2023,Huế,42.400000000000006,3
2023,Huế,42.42,1
2023,Huế,42.43,1
2023,Huế,42.45,30
2023,Huế,42.480000000000004,1
2023,Huế,42.5,29
2023,Huế,42.55,53
2023,Huế,42.599999999999994,3
2023,Huế,42.6,24
2023,Huế,42.65,38
2023,Huế,42.650000000000006,2
2023,Huế,42.7,34
2023,Huế,42.75,29
2023,Huế,42.8,32
2023,Huế,42.849999999999994,1
2023,Huế,42.85,34
2023,Huế,42.9,33
2023,Huế,42.900000000000006,2
2023,Huế,42.910000000000004,1
2023,Huế,42.95,34
2023,Huế,43.0,34
2023,Huế,43.05,38
2023,Huế,43.099999999999994,2
2023,Huế,43.1,26
2023,Huế,43.120000000000005,1
2023,Huế,43.15,36
2023,Huế,43.150000000000006,1
2023,Huế,43.2,29
2023,Huế,43.25,39
2023,Huế,43.3,33
2023,Huế,43.349999999999994,1
2023,Huế,43.35,27
2023,Huế,43.379999999999995,1
2023,Huế,43.4,25
2023,Huế,43.400000000000006,5
2023,Huế,43.45,34
2023,Huế,43.5,36
2023,Huế,43.55,31
2023,Huế,43.57,1
2023,Huế,43.599999999999994,2
2023,Huế,43.6,27
2023,Huế,43.65,22
2023,Huế,43.650000000000006,1
2023,Huế,43.7,33
2023,Huế,43.75,37
2023,Huế,43.8,30
2023,Huế,43.849999999999994,4
2023,Huế,43.85,49
2023,Huế,43.9,36
2023,Huế,43.900000000000006,2
2023,Huế,43.95,32
2023,Huế,43.98,1
2023,Huế,44.0,26
2023,Huế,44.03,1
2023,Huế,44.05,35
2023,Huế,44.08,1
2023,Huế,44.099999999999994,2
2023,Huế,44.1,32
2023,Huế,44.12,1
2023,Huế,44.15,26
2023,Huế,44.150000000000006,2
2023,Huế,44.17,1
2023,Huế,44.2,24
2023,Huế,44.25,25
2023,Huế,44.3,37
2023,Huế,44.35,25
2023,Huế,44.4,20
2023,Huế,44.400000000000006,4
2023,Huế,44.42,2
2023,Huế,44.45,31
2023,Huế,44.5,28
2023,Huế,44.55,26
2023,Huế,44.57,1
2023,Huế,44.599999999999994,1
2023,Huế,44.6,21
2023,Huế,44.65,25
2023,Huế,44.650000000000006,2
2023,Huế,44.68,1
2023,Huế,44.7,24
2023,Huế,44.75,33
2023,Huế,44.8,22
2023,Huế,44.85,29
2023,Huế,44.9,17
2023,Huế,44.900000000000006,6
2023,Huế,44.95,34
2023,Huế,45.0,27
2023,Huế,45.05,30
2023,Huế,45.099999999999994,1
2023,Huế,45.1,23
2023,Huế,45.15,18
2023,Huế,45.150000000000006,2
