nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Bắc Ninh,35.55,55
2023,Bắc Ninh,35.6,66
2023,Bắc Ninh,35.65,62
2023,Bắc Ninh,35.7,48
2023,Bắc Ninh,35.75,66
2023,Bắc Ninh,35.8,74
2023,Bắc Ninh,35.849999999999994,1
2023,Bắc Ninh,35.85,49
2023,Bắc Ninh,35.9,67
2023,Bắc Ninh,35.900000000000006,5
2023,Bắc Ninh,35.95,74
2023,Bắc Ninh,36.0,60
2023,Bắc Ninh,36.05,58
2023,Bắc Ninh,36.099999999999994,1
2023,Bắc Ninh,36.1,73
2023,Bắc Ninh,36.15,64
2023,Bắc Ninh,36.150000000000006,2
2023,Bắc Ninh,36.2,63
2023,Bắc Ninh,36.25,66
2023,Bắc Ninh,36.3,66
2023,Bắc Ninh,36.349999999999994,1
2023,Bắc Ninh,36.35,79
2023,Bắc Ninh,36.4,81
2023,Bắc Ninh,36.400000000000006,3
2023,Bắc Ninh,36.45,70
2023,Bắc Ninh,36.5,75
2023,Bắc Ninh,36.55,86
2023,Bắc Ninh,36.599999999999994,1
2023,Bắc Ninh,36.6,80
2023,Bắc Ninh,36.65,84
2023,Bắc Ninh,36.650000000000006,2
2023,Bắc Ninh,36.7,76
2023,Bắc Ninh,36.75,98
2023,Bắc Ninh,36.8,85
2023,Bắc Ninh,36.849999999999994,2
2023,Bắc Ninh,36.85,84
2023,Bắc Ninh,36.9,82
2023,Bắc Ninh,36.900000000000006,4
2023,Bắc Ninh,36.95,81
2023,Bắc Ninh,37.0,88
2023,Bắc Ninh,37.05,90
2023,Bắc Ninh,37.099999999999994,2
2023,Bắc Ninh,37.1,86
2023,Bắc Ninh,37.15,66
2023,Bắc Ninh,37.150000000000006,2
2023,Bắc Ninh,37.2,76
2023,Bắc Ninh,37.25,83
2023,Bắc Ninh,37.3,73
2023,Bắc Ninh,37.349999999999994,1
2023,Bắc Ninh,37.35,78
2023,Bắc Ninh,37.4,78
2023,Bắc Ninh,37.400000000000006,3
2023,Bắc Ninh,37.45,82
2023,Bắc Ninh,37.5,82
2023,Bắc Ninh,37.55,76
2023,Bắc Ninh,37.599999999999994,1
2023,Bắc Ninh,37.6,86
2023,Bắc Ninh,37.65,76
2023,Bắc Ninh,37.650000000000006,1
2023,Bắc Ninh,37.7,88
2023,Bắc Ninh,37.75,93
2023,Bắc Ninh,37.8,63
2023,Bắc Ninh,37.849999999999994,1
2023,Bắc Ninh,37.85,90
2023,Bắc Ninh,37.9,75
2023,Bắc Ninh,37.900000000000006,5
2023,Bắc Ninh,37.95,86
2023,Bắc Ninh,38.0,84
2023,Bắc Ninh,38.05,90
2023,Bắc Ninh,38.099999999999994,4
2023,Bắc Ninh,38.1,89
2023,Bắc Ninh,38.15,71
2023,Bắc Ninh,38.150000000000006,1
2023,Bắc Ninh,38.2,91
2023,Bắc Ninh,38.25,87
2023,Bắc Ninh,38.3,99
2023,Bắc Ninh,38.349999999999994,4
2023,Bắc Ninh,38.35,86
2023,Bắc Ninh,38.4,94
2023,Bắc Ninh,38.400000000000006,5
2023,Bắc Ninh,38.45,91
2023,Bắc Ninh,38.5,91
2023,Bắc Ninh,38.55,96
2023,Bắc Ninh,38.599999999999994,3
2023,Bắc Ninh,38.6,93
2023,Bắc Ninh,38.65,109
2023,Bắc Ninh,38.7,87
2023,Bắc Ninh,38.75,79
2023,Bắc Ninh,38.8,95
2023,Bắc Ninh,38.849999999999994,3
2023,Bắc Ninh,38.85,111
2023,Bắc Ninh,38.9,92
2023,Bắc Ninh,38.900000000000006,7
2023,Bắc Ninh,38.95,105
2023,Bắc Ninh,39.0,82
2023,Bắc Ninh,39.05,103
2023,Bắc Ninh,39.099999999999994,4
2023,Bắc Ninh,39.1,102
2023,Bắc Ninh,39.15,93
2023,Bắc Ninh,39.150000000000006,3
2023,Bắc Ninh,39.2,92
2023,Bắc Ninh,39.25,93
2023,Bắc Ninh,39.3,104
2023,Bắc Ninh,39.349999999999994,2
2023,Bắc Ninh,39.35,88
2023,Bắc Ninh,39.4,101
2023,Bắc Ninh,39.400000000000006,5
2023,Bắc Ninh,39.45,94
2023,Bắc Ninh,39.5,123
2023,Bắc Ninh,39.55,103
2023,Bắc Ninh,39.599999999999994,1
2023,Bắc Ninh,39.6,92
2023,Bắc Ninh,39.65,94
2023,Bắc Ninh,39.650000000000006,3
2023,Bắc Ninh,39.7,101
2023,Bắc Ninh,39.75,102
2023,Bắc Ninh,39.8,107
2023,Bắc Ninh,39.849999999999994,5
2023,Bắc Ninh,39.85,119
2023,Bắc Ninh,39.9,85
2023,Bắc Ninh,39.900000000000006,3
2023,Bắc Ninh,39.95,92
2023,Bắc Ninh,40.0,101
2023,Bắc Ninh,40.05,112
2023,Bắc Ninh,40.099999999999994,2
2023,Bắc Ninh,40.1,89
2023,Bắc Ninh,40.15,89
2023,Bắc Ninh,40.150000000000006,4
2023,Bắc Ninh,40.2,97
2023,Bắc Ninh,40.25,108
2023,Bắc Ninh,40.3,100
2023,Bắc Ninh,40.349999999999994,4
2023,Bắc Ninh,40.35,97
2023,Bắc Ninh,40.4,125
2023,Bắc Ninh,40.400000000000006,5
2023,Bắc Ninh,40.45,127
2023,Bắc Ninh,40.5,110
2023,Bắc Ninh,40.55,105
2023,Bắc Ninh,40.6,111
2023,Bắc Ninh,40.65,109
2023,Bắc Ninh,40.650000000000006,4
2023,Bắc Ninh,40.7,102
2023,Bắc Ninh,40.75,114
2023,Bắc Ninh,40.8,103
2023,Bắc Ninh,40.849999999999994,6
