nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Đồng Tháp,37.05,42
2023,Đồng Tháp,37.07,1
2023,Đồng Tháp,37.1,40
2023,Đồng Tháp,37.15,35
2023,Đồng Tháp,37.150000000000006,2
2023,Đồng Tháp,37.17,1
2023,Đồng Tháp,37.2,36
2023,Đồng Tháp,37.230000000000004,1
2023,Đồng Tháp,37.25,41
2023,Đồng Tháp,37.27,1
2023,Đồng Tháp,37.28,1
2023,Đồng Tháp,37.3,57
2023,Đồng Tháp,37.32,1
2023,Đồng Tháp,37.35,52
2023,Đồng Tháp,37.38,1
2023,Đồng Tháp,37.4,52
2023,Đồng Tháp,37.43,1
2023,Đồng Tháp,37.45,48
2023,Đồng Tháp,37.47,1
2023,Đồng Tháp,37.5,49
2023,Đồng Tháp,37.55,50
2023,Đồng Tháp,37.599999999999994,1
2023,Đồng Tháp,37.6,34
2023,Đồng Tháp,37.65,44
2023,Đồng Tháp,37.67,1
2023,Đồng Tháp,37.7,53
2023,Đồng Tháp,37.72,1
2023,Đồng Tháp,37.75,45
2023,Đồng Tháp,37.8,37
2023,Đồng Tháp,37.85,47
2023,Đồng Tháp,37.9,54
2023,Đồng Tháp,37.900000000000006,3
2023,Đồng Tháp,37.92,2
2023,Đồng Tháp,37.95,51
2023,Đồng Tháp,37.97,1
2023,Đồng Tháp,38.0,56
2023,Đồng Tháp,38.05,49
2023,Đồng Tháp,38.08,1
2023,Đồng Tháp,38.1,51
2023,Đồng Tháp,38.15,48
2023,Đồng Tháp,38.2,47
2023,Đồng Tháp,38.22,1
2023,Đồng Tháp,38.25,52
2023,Đồng Tháp,38.269999999999996,1
2023,Đồng Tháp,38.3,43
2023,Đồng Tháp,38.35,38
2023,Đồng Tháp,38.4,40
2023,Đồng Tháp,38.43,2
2023,Đồng Tháp,38.45,51
2023,Đồng Tháp,38.5,52
2023,Đồng Tháp,38.55,35
2023,Đồng Tháp,38.599999999999994,2
2023,Đồng Tháp,38.6,48
2023,Đồng Tháp,38.65,43
2023,Đồng Tháp,38.650000000000006,2
2023,Đồng Tháp,38.68,1
2023,Đồng Tháp,38.7,36
2023,Đồng Tháp,38.72,1
2023,Đồng Tháp,38.75,45
2023,Đồng Tháp,38.8,53
2023,Đồng Tháp,38.83,1
2023,Đồng Tháp,38.85,40
2023,Đồng Tháp,38.87,1
2023,Đồng Tháp,38.9,44
2023,Đồng Tháp,38.900000000000006,2
2023,Đồng Tháp,38.93,1
2023,Đồng Tháp,38.95,61
2023,Đồng Tháp,39.0,39
2023,Đồng Tháp,39.05,61
2023,Đồng Tháp,39.07,1
2023,Đồng Tháp,39.08,1
2023,Đồng Tháp,39.099999999999994,2
2023,Đồng Tháp,39.1,54
2023,Đồng Tháp,39.15,37
2023,Đồng Tháp,39.150000000000006,3
2023,Đồng Tháp,39.17,2
2023,Đồng Tháp,39.2,50
2023,Đồng Tháp,39.25,48
2023,Đồng Tháp,39.28,1
2023,Đồng Tháp,39.3,49
2023,Đồng Tháp,39.35,52
2023,Đồng Tháp,39.37,1
2023,Đồng Tháp,39.38,1
2023,Đồng Tháp,39.4,48
2023,Đồng Tháp,39.400000000000006,3
2023,Đồng Tháp,39.45,47
2023,Đồng Tháp,39.5,60
2023,Đồng Tháp,39.55,52
2023,Đồng Tháp,39.6,53
2023,Đồng Tháp,39.620000000000005,1
2023,Đồng Tháp,39.65,52
2023,Đồng Tháp,39.7,51
2023,Đồng Tháp,39.75,40
2023,Đồng Tháp,39.8,44
2023,Đồng Tháp,39.85,49
2023,Đồng Tháp,39.870000000000005,1
2023,Đồng Tháp,39.9,49
2023,Đồng Tháp,39.95,54
2023,Đồng Tháp,40.0,45
