nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,Long An,40.379999999999995,1
2023,Long An,40.4,53
2023,Long An,40.45,50
2023,Long An,40.5,42
2023,Long An,40.53,1
2023,Long An,40.55,51
2023,Long An,40.57,1
2023,Long An,40.58,2
2023,Long An,40.6,62
2023,Long An,40.63,1
2023,Long An,40.65,38
2023,Long An,40.650000000000006,1
2023,Long An,40.7,43
2023,Long An,40.75,58
2023,Long An,40.769999999999996,1
2023,Long An,40.8,53
2023,Long An,40.849999999999994,1
2023,Long An,40.85,45
2023,Long An,40.870000000000005,1
2023,Long An,40.9,58
2023,Long An,40.92,1
2023,Long An,40.93,1
2023,Long An,40.95,40
2023,Long An,40.980000000000004,1
2023,Long An,41.0,47
2023,Long An,41.019999999999996,2
2023,Long An,41.02,1
2023,Long An,41.03,1
2023,Long An,41.05,51
2023,Long An,41.08,1
2023,Long An,41.099999999999994,2
2023,Long An,41.1,41
2023,Long An,41.120000000000005,1
2023,Long An,41.15,42
2023,Long An,41.17,1
2023,Long An,41.18,2
2023,Long An,41.2,50
2023,Long An,41.230000000000004,1
2023,Long An,41.25,49
2023,Long An,41.3,43
2023,Long An,41.33,1
2023,Long An,41.35,45
2023,Long An,41.379999999999995,1
2023,Long An,41.4,42
2023,Long An,41.43,1
2023,Long An,41.45,41
2023,Long An,41.48,1
2023,Long An,41.5,37
2023,Long An,41.519999999999996,1
2023,Long An,41.55,39
2023,Long An,41.6,41
2023,Long An,41.629999999999995,1
2023,Long An,41.65,45
2023,Long An,41.68,1
2023,Long An,41.7,49
2023,Long An,41.75,47
2023,Long An,41.8,49
2023,Long An,41.849999999999994,1
2023,Long An,41.85,43
2023,Long An,41.87,1
2023,Long An,41.9,45
2023,Long An,41.900000000000006,1
2023,Long An,41.92,1
2023,Long An,41.93,1
2023,Long An,41.95,46
2023,Long An,41.980000000000004,1
2023,Long An,42.0,46
2023,Long An,42.05,50
2023,Long An,42.099999999999994,1
2023,Long An,42.1,50
2023,Long An,42.15,41
2023,Long An,42.150000000000006,1
2023,Long An,42.18,1
2023,Long An,42.2,41
2023,Long An,42.22,1
2023,Long An,42.25,61
2023,Long An,42.3,50
2023,Long An,42.33,2
2023,Long An,42.35,37
2023,Long An,42.4,53
2023,Long An,42.400000000000006,1
2023,Long An,42.42,1
2023,Long An,42.43,1
2023,Long An,42.45,38
2023,Long An,42.5,36
2023,Long An,42.55,37
2023,Long An,42.6,45
2023,Long An,42.62,1
2023,Long An,42.65,37
2023,Long An,42.7,32
2023,Long An,42.72,2
2023,Long An,42.75,41
2023,Long An,42.78,1
2023,Long An,42.8,32
2023,Long An,42.83,2
2023,Long An,42.85,36
2023,Long An,42.870000000000005,1
2023,Long An,42.879999999999995,1
2023,Long An,42.9,42
2023,Long An,42.92,1
2023,Long An,42.95,42
2023,Long An,42.980000000000004,1
2023,Long An,43.0,44
2023,Long An,43.019999999999996,1
2023,Long An,43.05,47
2023,Long An,43.08,2
2023,Long An,43.1,32
2023,Long An,43.12,1
2023,Long An,43.15,32
2023,Long An,43.17,1
2023,Long An,43.2,36
2023,Long An,43.22,1
2023,Long An,43.230000000000004,1
2023,Long An,43.25,41
2023,Long An,43.28,2
2023,Long An,43.3,30
2023,Long An,43.35,33
2023,Long An,43.4,41
2023,Long An,43.400000000000006,2
2023,Long An,43.42,1
2023,Long An,43.45,24
2023,Long An,43.47,1
2023,Long An,43.48,2
2023,Long An,43.5,29
2023,Long An,43.55,28
2023,Long An,43.57,1
2023,Long An,43.599999999999994,1
2023,Long An,43.6,32
2023,Long An,43.65,35
2023,Long An,43.67,1
2023,Long An,43.7,35
2023,Long An,43.72,1
2023,Long An,43.75,37
2023,Long An,43.78,2
2023,Long An,43.8,38
2023,Long An,43.85,35
2023,Long An,43.9,36
2023,Long An,43.900000000000006,1
2023,Long An,43.92,1
2023,Long An,43.95,39
2023,Long An,44.0,31
2023,Long An,44.019999999999996,1
2023,Long An,44.05,30
2023,Long An,44.1,24
2023,Long An,44.15,26
2023,Long An,44.150000000000006,1
2023,Long An,44.2,34
2023,Long An,44.25,44
2023,Long An,44.3,25
2023,Long An,44.349999999999994,2
2023,Long An,44.35,31
2023,Long An,44.4,36
2023,Long An,44.45,24
2023,Long An,44.5,27
2023,Long An,44.55,35
2023,Long An,44.6,33
2023,Long An,44.62,2
2023,Long An,44.65,23
2023,Long An,44.650000000000006,1
2023,Long An,44.7,36
2023,Long An,44.72,2
2023,Long An,44.75,32
2023,Long An,44.8,21
2023,Long An,44.82,1
2023,Long An,44.849999999999994,1
2023,Long An,44.85,25
2023,Long An,44.9,33
2023,Long An,44.93,2
2023,Long An,44.95,34
2023,Long An,45.0,24
2023,Long An,45.03,1
2023,Long An,45.05,28
2023,Long An,45.08,1
2023,Long An,45.099999999999994,1
2023,Long An,45.1,25
2023,Long An,45.15,21
2023,Long An,45.150000000000006,1
2023,Long An,45.18,1
2023,Long An,45.2,25
2023,Long An,45.25,21
2023,Long An,45.269999999999996,1
2023,Long An,45.3,29
2023,Long An,45.33,2
2023,Long An,45.35,27
2023,Long An,45.4,24
2023,Long An,45.400000000000006,1
2023,Long An,45.45,25
2023,Long An,45.5,16
2023,Long An,45.53,1
2023,Long An,45.55,23
2023,Long An,45.57,3
2023,Long An,45.58,1
2023,Long An,45.599999999999994,3
2023,Long An,45.6,15
2023,Long An,45.629999999999995,1
2023,Long An,45.65,20
2023,Long An,45.650000000000006,3
2023,Long An,45.67,1
2023,Long An,45.7,21
2023,Long An,45.72,1
2023,Long An,45.75,21
2023,Long An,45.769999999999996,1
2023,Long An,45.8,15
2023,Long An,45.85,22
2023,Long An,45.879999999999995,1
2023,Long An,45.9,17
2023,Long An,45.92,2
2023,Long An,45.95,24
2023,Long An,45.97,1
2023,Long An,46.0,20
2023,Long An,46.019999999999996,1
2023,Long An,46.05,34
2023,Long An,46.099999999999994,2
2023,Long An,46.1,16
2023,Long An,46.15,20
2023,Long An,46.150000000000006,3
2023,Long An,46.2,17
2023,Long An,46.25,26
2023,Long An,46.3,20
2023,Long An,46.349999999999994,3
2023,Long An,46.35,13
2023,Long An,46.4,16
2023,Long An,46.45,22
2023,Long An,46.5,19
2023,Long An,46.55,22
2023,Long An,46.57,1
2023,Long An,46.599999999999994,1
2023,Long An,46.6,18
2023,Long An,46.65,14
2023,Long An,46.650000000000006,1
2023,Long An,46.7,11
