nam_hoc,tinh,tong_diem,so_hoc_sinh
2023,An Giang,42.650000000000006,1
2023,An Giang,42.7,79
2023,An Giang,42.73,1
2023,An Giang,42.730000000000004,1
2023,An Giang,42.75,63
2023,An Giang,42.78,1
2023,An Giang,42.8,51
2023,An Giang,42.849999999999994,3
2023,An Giang,42.85,73
2023,An Giang,42.9,65
2023,An Giang,42.95,54
2023,An Giang,43.0,77
2023,An Giang,43.03,1
2023,An Giang,43.05,44
2023,An Giang,43.08,1
2023,An Giang,43.099999999999994,1
2023,An Giang,43.1,68
2023,An Giang,43.15,70
2023,An Giang,43.150000000000006,6
2023,An Giang,43.17,1
2023,An Giang,43.2,63
2023,An Giang,43.25,68
2023,An Giang,43.3,77
2023,An Giang,43.33,1
2023,An Giang,43.349999999999994,2
2023,An Giang,43.35,62
2023,An Giang,43.37,1
2023,An Giang,43.4,58
2023,An Giang,43.400000000000006,1
2023,An Giang,43.45,66
2023,An Giang,43.480000000000004,1
2023,An Giang,43.5,42
2023,An Giang,43.55,79
2023,An Giang,43.57,1
2023,An Giang,43.599999999999994,3
2023,An Giang,43.6,63
2023,An Giang,43.65,67
2023,An Giang,43.650000000000006,3
2023,An Giang,43.7,67
2023,An Giang,43.75,56
2023,An Giang,43.8,68
2023,An Giang,43.849999999999994,3
2023,An Giang,43.85,60
2023,An Giang,43.9,63
2023,An Giang,43.900000000000006,3
2023,An Giang,43.95,74
2023,An Giang,43.97,1
2023,An Giang,43.980000000000004,1
2023,An Giang,44.0,59
2023,An Giang,44.05,42
2023,An Giang,44.06,1
2023,An Giang,44.08,1
2023,An Giang,44.099999999999994,6
2023,An Giang,44.1,58
2023,An Giang,44.15,67
2023,An Giang,44.150000000000006,7
2023,An Giang,44.2,59
2023,An Giang,44.25,69
2023,An Giang,44.28,1
2023,An Giang,44.3,59
2023,An Giang,44.349999999999994,4
2023,An Giang,44.35,59
2023,An Giang,44.379999999999995,1
2023,An Giang,44.4,49
2023,An Giang,44.400000000000006,5
2023,An Giang,44.45,61
2023,An Giang,44.5,55
2023,An Giang,44.55,43
2023,An Giang,44.57,1
2023,An Giang,44.599999999999994,7
2023,An Giang,44.6,51
