nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Quảng Ninh,32.65,42
2018,Quảng Ninh,32.7,34
2018,Quảng Ninh,32.75,39
2018,Quảng Ninh,32.8,31
2018,Quảng Ninh,32.85,34
2018,Quảng Ninh,32.9,32
2018,Quảng Ninh,32.95,37
2018,Quảng Ninh,33.0,31
2018,Quảng Ninh,33.05,30
2018,Quảng Ninh,33.07,1
2018,Quảng Ninh,33.1,20
2018,Quảng Ninh,33.15,36
2018,Quảng Ninh,33.150000000000006,2
2018,Quảng Ninh,33.2,35
2018,Quảng Ninh,33.25,29
2018,Quảng Ninh,33.3,29
2018,Quảng Ninh,33.35,33
2018,Quảng Ninh,33.4,32
2018,Quảng Ninh,33.45,30
2018,Quảng Ninh,33.5,25
2018,Quảng Ninh,33.55,37
2018,Quảng Ninh,33.599999999999994,1
2018,Quảng Ninh,33.6,33
2018,Quảng Ninh,33.65,28
2018,Quảng Ninh,33.7,31
2018,Quảng Ninh,33.75,36
2018,Quảng Ninh,33.8,31
2018,Quảng Ninh,33.849999999999994,1
2018,Quảng Ninh,33.85,29
2018,Quảng Ninh,33.9,34
2018,Quảng Ninh,33.900000000000006,1
2018,Quảng Ninh,33.95,22
2018,Quảng Ninh,34.0,34
2018,Quảng Ninh,34.05,28
2018,Quảng Ninh,34.1,35
2018,Quảng Ninh,34.15,24
2018,Quảng Ninh,34.150000000000006,2
2018,Quảng Ninh,34.2,22
2018,Quảng Ninh,34.25,26
2018,Quảng Ninh,34.3,28
2018,Quảng Ninh,34.35,26
2018,Quảng Ninh,34.4,35
2018,Quảng Ninh,34.45,22
2018,Quảng Ninh,34.5,25
2018,Quảng Ninh,34.55,32
2018,Quảng Ninh,34.6,31
2018,Quảng Ninh,34.65,34
2018,Quảng Ninh,34.7,23
2018,Quảng Ninh,34.75,36
2018,Quảng Ninh,34.8,26
2018,Quảng Ninh,34.85,26
2018,Quảng Ninh,34.9,24
2018,Quảng Ninh,34.95,39
2018,Quảng Ninh,35.0,24
2018,Quảng Ninh,35.05,25
2018,Quảng Ninh,35.1,25
2018,Quảng Ninh,35.15,29
2018,Quảng Ninh,35.150000000000006,1
2018,Quảng Ninh,35.2,29
2018,Quảng Ninh,35.25,31
2018,Quảng Ninh,35.3,24
2018,Quảng Ninh,35.349999999999994,1
2018,Quảng Ninh,35.35,28
2018,Quảng Ninh,35.4,24
2018,Quảng Ninh,35.400000000000006,1
2018,Quảng Ninh,35.45,28
2018,Quảng Ninh,35.5,25
2018,Quảng Ninh,35.55,30
2018,Quảng Ninh,35.599999999999994,2
2018,Quảng Ninh,35.6,27
2018,Quảng Ninh,35.65,27
2018,Quảng Ninh,35.7,17
2018,Quảng Ninh,35.75,19
2018,Quảng Ninh,35.8,15
2018,Quảng Ninh,35.85,22
2018,Quảng Ninh,35.9,24
