nam_hoc,tinh,tong_diem,so_hoc_sinh
2018,Sóc Trăng,31.0,26
2018,Sóc Trăng,31.049999999999997,10
2018,Sóc Trăng,31.05,26
2018,Sóc Trăng,31.1,21
2018,Sóc Trăng,31.15,34
2018,Sóc Trăng,31.2,20
2018,Sóc Trăng,31.200000000000003,10
2018,Sóc Trăng,31.25,33
2018,Sóc Trăng,31.299999999999997,10
2018,Sóc Trăng,31.3,18
2018,Sóc Trăng,31.349999999999998,1
2018,Sóc Trăng,31.35,25
2018,Sóc Trăng,31.4,35
2018,Sóc Trăng,31.45,29
2018,Sóc Trăng,31.450000000000003,8
2018,Sóc Trăng,31.5,46
2018,Sóc Trăng,31.549999999999997,8
2018,Sóc Trăng,31.55,23
2018,Sóc Trăng,31.6,22
2018,Sóc Trăng,31.65,25
2018,Sóc Trăng,31.7,24
2018,Sóc Trăng,31.700000000000003,5
2018,Sóc Trăng,31.75,30
2018,Sóc Trăng,31.799999999999997,8
2018,Sóc Trăng,31.8,21
2018,Sóc Trăng,31.85,30
2018,Sóc Trăng,31.9,30
2018,Sóc Trăng,31.95,18
2018,Sóc Trăng,31.950000000000003,4
2018,Sóc Trăng,32.0,30
2018,Sóc Trăng,32.05,31
2018,Sóc Trăng,32.1,27
2018,Sóc Trăng,32.15,29
2018,Sóc Trăng,32.2,22
2018,Sóc Trăng,32.25,21
2018,Sóc Trăng,32.3,25
2018,Sóc Trăng,32.35,28
2018,Sóc Trăng,32.4,24
2018,Sóc Trăng,32.45,15
2018,Sóc Trăng,32.5,35
2018,Sóc Trăng,32.55,28
2018,Sóc Trăng,32.6,35
2018,Sóc Trăng,32.65,16
2018,Sóc Trăng,32.7,24
2018,Sóc Trăng,32.75,28
2018,Sóc Trăng,32.8,16
2018,Sóc Trăng,32.85,21
2018,Sóc Trăng,32.9,24
2018,Sóc Trăng,32.95,23
2018,Sóc Trăng,33.0,22
2018,Sóc Trăng,33.05,19
2018,Sóc Trăng,33.1,21
2018,Sóc Trăng,33.15,19
2018,Sóc Trăng,33.2,23
2018,Sóc Trăng,33.25,27
2018,Sóc Trăng,33.3,22
2018,Sóc Trăng,33.35,20
2018,Sóc Trăng,33.4,25
2018,Sóc Trăng,33.45,24
2018,Sóc Trăng,33.5,27
2018,Sóc Trăng,33.55,29
2018,Sóc Trăng,33.6,23
2018,Sóc Trăng,33.65,22
2018,Sóc Trăng,33.7,16
2018,Sóc Trăng,33.75,30
2018,Sóc Trăng,33.8,19
2018,Sóc Trăng,33.849999999999994,1
2018,Sóc Trăng,33.85,16
2018,Sóc Trăng,33.9,19
2018,Sóc Trăng,33.95,25
2018,Sóc Trăng,34.0,19
2018,Sóc Trăng,34.05,14
2018,Sóc Trăng,34.1,21
2018,Sóc Trăng,34.15,20
2018,Sóc Trăng,34.2,25
2018,Sóc Trăng,34.25,19
2018,Sóc Trăng,34.3,19
2018,Sóc Trăng,34.35,18
2018,Sóc Trăng,34.4,23
2018,Sóc Trăng,34.400000000000006,1
2018,Sóc Trăng,34.45,15
2018,Sóc Trăng,34.5,18
2018,Sóc Trăng,34.55,18
2018,Sóc Trăng,34.6,18
2018,Sóc Trăng,34.65,24
2018,Sóc Trăng,34.650000000000006,1
2018,Sóc Trăng,34.7,14
2018,Sóc Trăng,34.75,14
2018,Sóc Trăng,34.8,10
2018,Sóc Trăng,34.85,19
2018,Sóc Trăng,34.9,17
2018,Sóc Trăng,34.95,16
2018,Sóc Trăng,35.0,31
2018,Sóc Trăng,35.05,11
2018,Sóc Trăng,35.1,13
2018,Sóc Trăng,35.15,11
2018,Sóc Trăng,35.2,13
2018,Sóc Trăng,35.25,18
2018,Sóc Trăng,35.3,14
2018,Sóc Trăng,35.349999999999994,1
2018,Sóc Trăng,35.35,17
2018,Sóc Trăng,35.4,15
2018,Sóc Trăng,35.45,13
2018,Sóc Trăng,35.5,16
2018,Sóc Trăng,35.55,21
2018,Sóc Trăng,35.6,18
2018,Sóc Trăng,35.65,14
2018,Sóc Trăng,35.7,14
2018,Sóc Trăng,35.75,12
2018,Sóc Trăng,35.8,17
2018,Sóc Trăng,35.85,13
2018,Sóc Trăng,35.9,10
2018,Sóc Trăng,35.95,9
2018,Sóc Trăng,36.0,9
2018,Sóc Trăng,36.05,11
2018,Sóc Trăng,36.1,14
2018,Sóc Trăng,36.15,14
2018,Sóc Trăng,36.2,21
2018,Sóc Trăng,36.25,10
2018,Sóc Trăng,36.3,9
2018,Sóc Trăng,36.35,7
2018,Sóc Trăng,36.4,14
2018,Sóc Trăng,36.45,14
2018,Sóc Trăng,36.5,18
2018,Sóc Trăng,36.55,13
2018,Sóc Trăng,36.6,6
2018,Sóc Trăng,36.65,8
2018,Sóc Trăng,36.7,8
2018,Sóc Trăng,36.75,11
2018,Sóc Trăng,36.8,11
2018,Sóc Trăng,36.85,6
2018,Sóc Trăng,36.9,9
2018,Sóc Trăng,36.95,11
2018,Sóc Trăng,37.0,7
2018,Sóc Trăng,37.05,7
2018,Sóc Trăng,37.1,6
2018,Sóc Trăng,37.15,11
2018,Sóc Trăng,37.2,12
2018,Sóc Trăng,37.25,8
2018,Sóc Trăng,37.3,6
2018,Sóc Trăng,37.349999999999994,1
2018,Sóc Trăng,37.35,6
2018,Sóc Trăng,37.4,5
2018,Sóc Trăng,37.45,9
2018,Sóc Trăng,37.5,5
2018,Sóc Trăng,37.55,8
2018,Sóc Trăng,37.6,8
2018,Sóc Trăng,37.65,5
2018,Sóc Trăng,37.7,10
2018,Sóc Trăng,37.75,5
2018,Sóc Trăng,37.8,9
2018,Sóc Trăng,37.85,12
2018,Sóc Trăng,37.9,3
2018,Sóc Trăng,37.95,11
2018,Sóc Trăng,38.0,6
2018,Sóc Trăng,38.05,5
2018,Sóc Trăng,38.1,11
2018,Sóc Trăng,38.15,6
2018,Sóc Trăng,38.2,6
2018,Sóc Trăng,38.25,5
2018,Sóc Trăng,38.3,9
2018,Sóc Trăng,38.35,8
2018,Sóc Trăng,38.4,4
2018,Sóc Trăng,38.400000000000006,1
2018,Sóc Trăng,38.45,4
2018,Sóc Trăng,38.5,8
2018,Sóc Trăng,38.55,8
2018,Sóc Trăng,38.6,3
2018,Sóc Trăng,38.65,2
2018,Sóc Trăng,38.7,3
2018,Sóc Trăng,38.75,8
2018,Sóc Trăng,38.8,5
2018,Sóc Trăng,38.85,8
2018,Sóc Trăng,38.9,7
2018,Sóc Trăng,38.95,1
2018,Sóc Trăng,39.0,12
2018,Sóc Trăng,39.05,7
2018,Sóc Trăng,39.1,7
2018,Sóc Trăng,39.15,5
2018,Sóc Trăng,39.2,5
2018,Sóc Trăng,39.25,9
2018,Sóc Trăng,39.3,2
2018,Sóc Trăng,39.35,4
2018,Sóc Trăng,39.4,5
2018,Sóc Trăng,39.45,6
2018,Sóc Trăng,39.5,5
2018,Sóc Trăng,39.55,2
2018,Sóc Trăng,39.6,5
2018,Sóc Trăng,39.65,3
2018,Sóc Trăng,39.650000000000006,1
2018,Sóc Trăng,39.7,8
2018,Sóc Trăng,39.75,3
2018,Sóc Trăng,39.8,4
2018,Sóc Trăng,39.85,1
2018,Sóc Trăng,39.9,2
2018,Sóc Trăng,39.95,4
2018,Sóc Trăng,40.0,5
2018,Sóc Trăng,40.05,5
2018,Sóc Trăng,40.1,1
2018,Sóc Trăng,40.15,2
2018,Sóc Trăng,40.150000000000006,1
2018,Sóc Trăng,40.2,4
2018,Sóc Trăng,40.25,4
2018,Sóc Trăng,40.349999999999994,1
2018,Sóc Trăng,40.35,2
2018,Sóc Trăng,40.4,2
2018,Sóc Trăng,40.45,3
2018,Sóc Trăng,40.5,3
2018,Sóc Trăng,40.55,1
2018,Sóc Trăng,40.6,3
2018,Sóc Trăng,40.65,3
2018,Sóc Trăng,40.7,3
2018,Sóc Trăng,40.75,1
2018,Sóc Trăng,40.85,2
2018,Sóc Trăng,40.9,5
2018,Sóc Trăng,40.95,2
2018,Sóc Trăng,41.0,2
2018,Sóc Trăng,41.05,1
2018,Sóc Trăng,41.1,3
2018,Sóc Trăng,41.15,1
2018,Sóc Trăng,41.2,2
2018,Sóc Trăng,41.25,4
2018,Sóc Trăng,41.3,1
2018,Sóc Trăng,41.35,1
2018,Sóc Trăng,41.4,3
